#,date,time,abs_pres,temp
8470,04/29/24,9:00:00 AM,551.547,17.379
8471,04/29/24,10:00:00 AM,551.668,18.426
8472,04/29/24,11:00:00 AM,551.845,19.948
8473,04/29/24,12:00:00 PM,552.078,21.951
8474,04/29/24,1:00:00 PM,552.311,23.966
8475,04/29/24,2:00:00 PM,552.445,25.125
8476,04/29/24,3:00:00 PM,552.49,25.513
8477,04/29/24,4:00:00 PM,552.501,25.61
8478,04/29/24,5:00:00 PM,552.456,25.222
8479,04/29/24,6:00:00 PM,552.344,24.255
8480,04/29/24,7:00:00 PM,552.211,23.1
8481,04/29/24,8:00:00 PM,552.078,21.951
8482,04/29/24,9:00:00 PM,551.934,20.71
8483,04/29/24,10:00:00 PM,551.823,19.758
8484,04/29/24,11:00:00 PM,551.713,18.806
8485,04/30/24,12:00:00 AM,551.624,18.045
8486,04/30/24,1:00:00 AM,551.558,17.475
8487,04/30/24,2:00:00 AM,551.491,16.903
8488,04/30/24,3:00:00 AM,551.458,16.618
8489,04/30/24,4:00:00 AM,551.425,16.332
8490,04/30/24,5:00:00 AM,551.436,16.427
8491,04/30/24,6:00:00 AM,551.447,16.523
8492,04/30/24,7:00:00 AM,551.425,16.332
8493,04/30/24,8:00:00 AM,551.425,16.332
8494,04/30/24,9:00:00 AM,551.569,17.57
8495,04/30/24,10:00:00 AM,551.735,18.996
8496,04/30/24,11:00:00 AM,551.912,20.519
8497,04/30/24,12:00:00 PM,552.067,21.855
8498,04/30/24,1:00:00 PM,552.166,22.717
8499,04/30/24,2:00:00 PM,552.233,23.292
8500,04/30/24,3:00:00 PM,552.222,23.196
8501,04/30/24,4:00:00 PM,552.189,22.908
8502,04/30/24,5:00:00 PM,552.178,22.812
8503,04/30/24,6:00:00 PM,552.122,22.333
8504,04/30/24,7:00:00 PM,552.089,22.046
8505,04/30/24,8:00:00 PM,552.022,21.473
8506,04/30/24,9:00:00 PM,551.945,20.805
8507,04/30/24,10:00:00 PM,551.912,20.519
8508,04/30/24,11:00:00 PM,551.856,20.043
8509,05/01/24,12:00:00 AM,551.768,19.282
8510,05/01/24,1:00:00 AM,551.691,18.616
8511,05/01/24,2:00:00 AM,551.613,17.95
8512,05/01/24,3:00:00 AM,551.558,17.475
8513,05/01/24,4:00:00 AM,551.502,16.999
8514,05/01/24,5:00:00 AM,551.458,16.618
8515,05/01/24,6:00:00 AM,551.413,16.237
8516,05/01/24,7:00:00 AM,551.369,15.855
8517,05/01/24,8:00:00 AM,551.369,15.855
8518,05/01/24,9:00:00 AM,551.469,16.713
8519,05/01/24,10:00:00 AM,551.679,18.521
8520,05/01/24,11:00:00 AM,551.879,20.234
8521,05/01/24,12:00:00 PM,552.144,22.525
8522,05/01/24,1:00:00 PM,552.244,23.388
8523,05/01/24,2:00:00 PM,552.389,24.641
8524,05/01/24,3:00:00 PM,552.467,25.319
8525,05/01/24,4:00:00 PM,552.467,25.319
8526,05/01/24,5:00:00 PM,552.445,25.125
8527,05/01/24,6:00:00 PM,552.344,24.255
8528,05/01/24,7:00:00 PM,552.222,23.196
8529,05/01/24,8:00:00 PM,552.067,21.855
8530,05/01/24,9:00:00 PM,551.901,20.424
8531,05/01/24,10:00:00 PM,551.757,19.187
8532,05/01/24,11:00:00 PM,551.646,18.236
8533,05/02/24,12:00:00 AM,551.547,17.379
8534,05/02/24,1:00:00 AM,551.447,16.523
8535,05/02/24,2:00:00 AM,551.38,15.951
8536,05/02/24,3:00:00 AM,551.335,15.569
8537,05/02/24,4:00:00 AM,551.302,15.282
8538,05/02/24,5:00:00 AM,551.257,14.9
8539,05/02/24,6:00:00 AM,551.224,14.613
8540,05/02/24,7:00:00 AM,551.19,14.325
8541,05/02/24,8:00:00 AM,551.19,14.325
8542,05/02/24,9:00:00 AM,551.302,15.282
8543,05/02/24,10:00:00 AM,551.536,17.284
8544,05/02/24,11:00:00 AM,551.868,20.138
8545,05/02/24,12:00:00 PM,552.233,23.292
8546,05/02/24,1:00:00 PM,552.512,25.708
8547,05/02/24,2:00:00 PM,552.67,27.075
8548,05/02/24,3:00:00 PM,552.715,27.468
8549,05/02/24,4:00:00 PM,552.704,27.37
8550,05/02/24,5:00:00 PM,552.647,26.879
8551,05/02/24,6:00:00 PM,552.501,25.61
8552,05/02/24,7:00:00 PM,552.356,24.351
8553,05/02/24,8:00:00 PM,552.222,23.196
8554,05/02/24,9:00:00 PM,552.056,21.76
8555,05/02/24,10:00:00 PM,551.934,20.71
8556,05/02/24,11:00:00 PM,551.823,19.758
8557,05/03/24,12:00:00 AM,551.746,19.092
8558,05/03/24,1:00:00 AM,551.679,18.521
8559,05/03/24,2:00:00 AM,551.624,18.045
8560,05/03/24,3:00:00 AM,551.569,17.57
8561,05/03/24,4:00:00 AM,551.569,17.57
8562,05/03/24,5:00:00 AM,551.591,17.76
8563,05/03/24,6:00:00 AM,551.602,17.855
8564,05/03/24,7:00:00 AM,551.58,17.665
8565,05/03/24,8:00:00 AM,551.591,17.76
8566,05/03/24,9:00:00 AM,551.713,18.806
8567,05/03/24,10:00:00 AM,551.89,20.329
8568,05/03/24,11:00:00 AM,552.067,21.855
8569,05/03/24,12:00:00 PM,552.322,24.062
8570,05/03/24,1:00:00 PM,552.501,25.61
8571,05/03/24,2:00:00 PM,552.4,24.738
8572,05/03/24,3:00:00 PM,552.4,24.738
8573,05/03/24,4:00:00 PM,552.456,25.222
8574,05/03/24,5:00:00 PM,552.356,24.351
8575,05/03/24,6:00:00 PM,552.3,23.869
8576,05/03/24,7:00:00 PM,552.233,23.292
8577,05/03/24,8:00:00 PM,552.222,23.196
8578,05/03/24,9:00:00 PM,552.111,22.238
8579,05/03/24,10:00:00 PM,552.011,21.378
8580,05/03/24,11:00:00 PM,551.945,20.805
8581,05/04/24,12:00:00 AM,551.912,20.519
8582,05/04/24,1:00:00 AM,551.879,20.234
8583,05/04/24,2:00:00 AM,551.845,19.948
8584,05/04/24,3:00:00 AM,551.801,19.567
8585,05/04/24,4:00:00 AM,551.779,19.377
8586,05/04/24,5:00:00 AM,551.746,19.092
8587,05/04/24,6:00:00 AM,551.724,18.901
8588,05/04/24,7:00:00 AM,551.724,18.901
8589,05/04/24,8:00:00 AM,551.724,18.901
8590,05/04/24,9:00:00 AM,551.613,17.95
8591,05/04/24,10:00:00 AM,551.569,17.57
8592,05/04/24,11:00:00 AM,551.569,17.57
8593,05/04/24,12:00:00 PM,551.547,17.379
8594,05/04/24,1:00:00 PM,551.524,17.189
8595,05/04/24,2:00:00 PM,551.513,17.094
8596,05/04/24,3:00:00 PM,551.502,16.999
8597,05/04/24,4:00:00 PM,551.491,16.903
8598,05/04/24,5:00:00 PM,551.48,16.808
8599,05/04/24,6:00:00 PM,551.48,16.808
8600,05/04/24,7:00:00 PM,551.469,16.713
8601,05/04/24,8:00:00 PM,551.425,16.332
8602,05/04/24,9:00:00 PM,551.391,16.046
8603,05/04/24,10:00:00 PM,551.358,15.76
8604,05/04/24,11:00:00 PM,551.347,15.664
8605,05/05/24,12:00:00 AM,551.347,15.664
8606,05/05/24,1:00:00 AM,551.335,15.569
8607,05/05/24,2:00:00 AM,551.324,15.473
8608,05/05/24,3:00:00 AM,551.302,15.282
8609,05/05/24,4:00:00 AM,551.291,15.187
8610,05/05/24,5:00:00 AM,551.28,15.091
8611,05/05/24,6:00:00 AM,551.28,15.091
8612,05/05/24,7:00:00 AM,551.291,15.187
8613,05/05/24,8:00:00 AM,551.324,15.473
8614,05/05/24,9:00:00 AM,551.369,15.855
8615,05/05/24,10:00:00 AM,551.413,16.237
8616,05/05/24,11:00:00 AM,551.48,16.808
8617,05/05/24,12:00:00 PM,551.524,17.189
8618,05/05/24,1:00:00 PM,551.558,17.475
8619,05/05/24,2:00:00 PM,551.657,18.331
8620,05/05/24,3:00:00 PM,551.746,19.092
8621,05/05/24,4:00:00 PM,551.779,19.377
8622,05/05/24,5:00:00 PM,551.812,19.662
8623,05/05/24,6:00:00 PM,551.823,19.758
8624,05/05/24,7:00:00 PM,551.823,19.758
8625,05/05/24,8:00:00 PM,551.779,19.377
8626,05/05/24,9:00:00 PM,551.724,18.901
8627,05/05/24,10:00:00 PM,551.657,18.331
8628,05/05/24,11:00:00 PM,551.602,17.855
8629,05/06/24,12:00:00 AM,551.547,17.379
8630,05/06/24,1:00:00 AM,551.513,17.094
8631,05/06/24,2:00:00 AM,551.513,17.094
8632,05/06/24,3:00:00 AM,551.513,17.094
8633,05/06/24,4:00:00 AM,551.524,17.189
8634,05/06/24,5:00:00 AM,551.536,17.284
8635,05/06/24,6:00:00 AM,551.547,17.379
8636,05/06/24,7:00:00 AM,551.602,17.855
8637,05/06/24,8:00:00 AM,551.657,18.331
8638,05/06/24,9:00:00 AM,551.724,18.901
8639,05/06/24,10:00:00 AM,551.801,19.567
8640,05/06/24,11:00:00 AM,551.845,19.948
8641,05/06/24,12:00:00 PM,551.923,20.615
8642,05/06/24,1:00:00 PM,552,21.282
8643,05/06/24,2:00:00 PM,552.078,21.951
8644,05/06/24,3:00:00 PM,552,21.282
8645,05/06/24,4:00:00 PM,551.945,20.805
8646,05/06/24,5:00:00 PM,551.967,20.996
8647,05/06/24,6:00:00 PM,551.724,18.901
8648,05/06/24,7:00:00 PM,551.702,18.711
8649,05/06/24,8:00:00 PM,551.713,18.806
8650,05/06/24,9:00:00 PM,551.679,18.521
8651,05/06/24,10:00:00 PM,551.646,18.236
8652,05/06/24,11:00:00 PM,551.591,17.76
8653,05/07/24,12:00:00 AM,551.558,17.475
8654,05/07/24,1:00:00 AM,551.58,17.665
8655,05/07/24,2:00:00 AM,551.547,17.379
8656,05/07/24,3:00:00 AM,551.491,16.903
8657,05/07/24,4:00:00 AM,551.48,16.808
8658,05/07/24,5:00:00 AM,551.469,16.713
8659,05/07/24,6:00:00 AM,551.458,16.618
8660,05/07/24,7:00:00 AM,551.436,16.427
8661,05/07/24,8:00:00 AM,551.469,16.713
8662,05/07/24,9:00:00 AM,551.547,17.379
8663,05/07/24,10:00:00 AM,551.657,18.331
8664,05/07/24,11:00:00 AM,551.768,19.282
8665,05/07/24,12:00:00 PM,551.945,20.805
8666,05/07/24,1:00:00 PM,552.089,22.046
8667,05/07/24,2:00:00 PM,552.233,23.292
8668,05/07/24,3:00:00 PM,552.311,23.966
8669,05/07/24,4:00:00 PM,552.367,24.448
8670,05/07/24,5:00:00 PM,552.356,24.351
8671,05/07/24,6:00:00 PM,552.322,24.062
8672,05/07/24,7:00:00 PM,552.233,23.292
8673,05/07/24,8:00:00 PM,552.144,22.525
8674,05/07/24,9:00:00 PM,552.078,21.951
8675,05/07/24,10:00:00 PM,552,21.282
8676,05/07/24,11:00:00 PM,551.945,20.805
8677,05/08/24,12:00:00 AM,551.89,20.329
8678,05/08/24,1:00:00 AM,551.845,19.948
8679,05/08/24,2:00:00 AM,551.823,19.758
8680,05/08/24,3:00:00 AM,551.801,19.567
8681,05/08/24,4:00:00 AM,551.779,19.377
8682,05/08/24,5:00:00 AM,551.779,19.377
8683,05/08/24,6:00:00 AM,551.768,19.282
8684,05/08/24,7:00:00 AM,551.746,19.092
8685,05/08/24,8:00:00 AM,551.768,19.282
8686,05/08/24,9:00:00 AM,551.834,19.853
8687,05/08/24,10:00:00 AM,551.934,20.71
8688,05/08/24,11:00:00 AM,552.133,22.429
8689,05/08/24,12:00:00 PM,552.344,24.255
8690,05/08/24,1:00:00 PM,552.423,24.931
8691,05/08/24,2:00:00 PM,552.456,25.222
8692,05/08/24,3:00:00 PM,552.479,25.416
8693,05/08/24,4:00:00 PM,552.445,25.125
8694,05/08/24,5:00:00 PM,552.333,24.158
8695,05/08/24,6:00:00 PM,552.255,23.484
8696,05/08/24,7:00:00 PM,552.122,22.333
8697,05/08/24,8:00:00 PM,552.078,21.951
8698,05/08/24,9:00:00 PM,551.978,21.091
8699,05/08/24,10:00:00 PM,551.879,20.234
8700,05/08/24,11:00:00 PM,551.834,19.853
8701,05/09/24,12:00:00 AM,551.779,19.377
8702,05/09/24,1:00:00 AM,551.779,19.377
8703,05/09/24,2:00:00 AM,551.768,19.282
8704,05/09/24,3:00:00 AM,551.757,19.187
8705,05/09/24,4:00:00 AM,551.591,17.76
8706,05/09/24,5:00:00 AM,551.58,17.665
8707,05/09/24,6:00:00 AM,551.569,17.57
8708,05/09/24,7:00:00 AM,551.558,17.475
8709,05/09/24,8:00:00 AM,551.569,17.57
8710,05/09/24,9:00:00 AM,551.613,17.95
8711,05/09/24,10:00:00 AM,551.668,18.426
8712,05/09/24,11:00:00 AM,551.679,18.521
8713,05/09/24,12:00:00 PM,551.735,18.996
8714,05/09/24,1:00:00 PM,551.89,20.329
8715,05/09/24,2:00:00 PM,552.033,21.569
8716,05/09/24,3:00:00 PM,552.122,22.333
8717,05/09/24,4:00:00 PM,552.2,23.004
8718,05/09/24,5:00:00 PM,552.189,22.908
8719,05/09/24,6:00:00 PM,552.144,22.525
8720,05/09/24,7:00:00 PM,552.089,22.046
8721,05/09/24,8:00:00 PM,552.022,21.473
8722,05/09/24,9:00:00 PM,551.923,20.615
8723,05/09/24,10:00:00 PM,551.845,19.948
8724,05/09/24,11:00:00 PM,551.812,19.662
8725,05/10/24,12:00:00 AM,551.801,19.567
8726,05/10/24,1:00:00 AM,551.812,19.662
8727,05/10/24,2:00:00 AM,551.779,19.377
8728,05/10/24,3:00:00 AM,551.724,18.901
8729,05/10/24,4:00:00 AM,551.657,18.331
8730,05/10/24,5:00:00 AM,551.591,17.76
8731,05/10/24,6:00:00 AM,551.547,17.379
8732,05/10/24,7:00:00 AM,551.536,17.284
8733,05/10/24,8:00:00 AM,551.58,17.665
8734,05/10/24,9:00:00 AM,551.657,18.331
8735,05/10/24,10:00:00 AM,551.801,19.567
8736,05/10/24,11:00:00 AM,551.89,20.329
8737,05/10/24,12:00:00 PM,551.956,20.901
8738,05/10/24,1:00:00 PM,552.144,22.525
8739,05/10/24,2:00:00 PM,552.266,23.581
8740,05/10/24,3:00:00 PM,552.311,23.966
8741,05/10/24,4:00:00 PM,552.356,24.351
8742,05/10/24,5:00:00 PM,552.289,23.773
8743,05/10/24,6:00:00 PM,551.978,21.091
8744,05/10/24,7:00:00 PM,551.668,18.426
8745,05/10/24,8:00:00 PM,551.591,17.76
8746,05/10/24,9:00:00 PM,551.547,17.379
8747,05/10/24,10:00:00 PM,551.469,16.713
8748,05/10/24,11:00:00 PM,551.38,15.951
8749,05/11/24,12:00:00 AM,551.313,15.378
8750,05/11/24,1:00:00 AM,551.235,14.709
8751,05/11/24,2:00:00 AM,551.145,13.942
8752,05/11/24,3:00:00 AM,551.01,12.787
8753,05/11/24,4:00:00 AM,550.92,12.013
8754,05/11/24,5:00:00 AM,550.92,12.013
8755,05/11/24,6:00:00 AM,550.851,11.431
8756,05/11/24,7:00:00 AM,550.76,10.651
8757,05/11/24,8:00:00 AM,550.783,10.846
8758,05/11/24,9:00:00 AM,550.908,11.916
8759,05/11/24,10:00:00 AM,551.1,13.558
8760,05/11/24,11:00:00 AM,551.291,15.187
8761,05/11/24,12:00:00 PM,551.502,16.999
8762,05/11/24,1:00:00 PM,551.613,17.95
8763,05/11/24,2:00:00 PM,551.713,18.806
8764,05/11/24,3:00:00 PM,551.79,19.472
8765,05/11/24,4:00:00 PM,551.812,19.662
8766,05/11/24,5:00:00 PM,551.812,19.662
8767,05/11/24,6:00:00 PM,551.779,19.377
8768,05/11/24,7:00:00 PM,551.702,18.711
8769,05/11/24,8:00:00 PM,551.613,17.95
8770,05/11/24,9:00:00 PM,551.558,17.475
8771,05/11/24,10:00:00 PM,551.447,16.523
8772,05/11/24,11:00:00 PM,551.302,15.282
8773,05/12/24,12:00:00 AM,551.19,14.325
8774,05/12/24,1:00:00 AM,551.089,13.461
8775,05/12/24,2:00:00 AM,551.022,12.883
8776,05/12/24,3:00:00 AM,550.988,12.594
8777,05/12/24,4:00:00 AM,550.965,12.401
8778,05/12/24,5:00:00 AM,550.954,12.304
8779,05/12/24,6:00:00 AM,550.931,12.11
8780,05/12/24,7:00:00 AM,550.897,11.819
8781,05/12/24,8:00:00 AM,550.92,12.013
8782,05/12/24,9:00:00 AM,551.055,13.173
8783,05/12/24,10:00:00 AM,551.28,15.091
8784,05/12/24,11:00:00 AM,551.491,16.903
8785,05/12/24,12:00:00 PM,551.702,18.711
8786,05/12/24,1:00:00 PM,551.801,19.567
8787,05/12/24,2:00:00 PM,551.945,20.805
8788,05/12/24,3:00:00 PM,552.022,21.473
8789,05/12/24,4:00:00 PM,552.033,21.569
8790,05/12/24,5:00:00 PM,552.045,21.664
8791,05/12/24,6:00:00 PM,552.022,21.473
8792,05/12/24,7:00:00 PM,551.934,20.71
8793,05/12/24,8:00:00 PM,551.746,19.092
8794,05/12/24,9:00:00 PM,551.547,17.379
8795,05/12/24,10:00:00 PM,551.369,15.855
8796,05/12/24,11:00:00 PM,551.235,14.709
8797,05/13/24,12:00:00 AM,551.1,13.558
8798,05/13/24,1:00:00 AM,551.022,12.883
8799,05/13/24,2:00:00 AM,550.931,12.11
8800,05/13/24,3:00:00 AM,550.908,11.916
8801,05/13/24,4:00:00 AM,550.851,11.431
8802,05/13/24,5:00:00 AM,550.817,11.139
8803,05/13/24,6:00:00 AM,550.748,10.553
8804,05/13/24,7:00:00 AM,550.691,10.063
8805,05/13/24,8:00:00 AM,550.725,10.357
8806,05/13/24,9:00:00 AM,550.863,11.528
8807,05/13/24,10:00:00 AM,551.089,13.461
8808,05/13/24,11:00:00 AM,551.313,15.378
8809,05/13/24,12:00:00 PM,551.491,16.903
8810,05/13/24,1:00:00 PM,551.624,18.045
8811,05/13/24,2:00:00 PM,551.702,18.711
8812,05/13/24,3:00:00 PM,551.812,19.662
8813,05/13/24,4:00:00 PM,551.823,19.758
8814,05/13/24,5:00:00 PM,551.768,19.282
8815,05/13/24,6:00:00 PM,551.724,18.901
8816,05/13/24,7:00:00 PM,551.679,18.521
8817,05/13/24,8:00:00 PM,551.646,18.236
8818,05/13/24,9:00:00 PM,551.602,17.855
8819,05/13/24,10:00:00 PM,551.558,17.475
8820,05/13/24,11:00:00 PM,551.58,17.665
8821,05/14/24,12:00:00 AM,551.58,17.665
8822,05/14/24,1:00:00 AM,551.536,17.284
8823,05/14/24,2:00:00 AM,551.491,16.903
8824,05/14/24,3:00:00 AM,551.469,16.713
8825,05/14/24,4:00:00 AM,551.447,16.523
8826,05/14/24,5:00:00 AM,551.436,16.427
8827,05/14/24,6:00:00 AM,551.413,16.237
8828,05/14/24,7:00:00 AM,551.402,16.141
8829,05/14/24,8:00:00 AM,551.413,16.237
8830,05/14/24,9:00:00 AM,551.413,16.237
8831,05/14/24,10:00:00 AM,551.436,16.427
8832,05/14/24,11:00:00 AM,551.48,16.808
8833,05/14/24,12:00:00 PM,551.524,17.189
8834,05/14/24,1:00:00 PM,551.558,17.475
8835,05/14/24,2:00:00 PM,551.58,17.665
8836,05/14/24,3:00:00 PM,551.591,17.76
8837,05/14/24,4:00:00 PM,551.569,17.57
8838,05/14/24,5:00:00 PM,551.547,17.379
8839,05/14/24,6:00:00 PM,551.536,17.284
8840,05/14/24,7:00:00 PM,551.513,17.094
8841,05/14/24,8:00:00 PM,551.502,16.999
8842,05/14/24,9:00:00 PM,551.48,16.808
8843,05/14/24,10:00:00 PM,551.469,16.713
8844,05/14/24,11:00:00 PM,551.447,16.523
8845,05/15/24,12:00:00 AM,551.436,16.427
8846,05/15/24,1:00:00 AM,551.413,16.237
8847,05/15/24,2:00:00 AM,551.391,16.046
8848,05/15/24,3:00:00 AM,551.347,15.664
8849,05/15/24,4:00:00 AM,551.335,15.569
8850,05/15/24,5:00:00 AM,551.335,15.569
8851,05/15/24,6:00:00 AM,551.335,15.569
8852,05/15/24,7:00:00 AM,551.324,15.473
8853,05/15/24,8:00:00 AM,551.324,15.473
8854,05/15/24,9:00:00 AM,551.347,15.664
8855,05/15/24,10:00:00 AM,551.369,15.855
8856,05/15/24,11:00:00 AM,551.391,16.046
8857,05/15/24,12:00:00 PM,551.458,16.618
8858,05/15/24,1:00:00 PM,551.491,16.903
8859,05/15/24,2:00:00 PM,551.524,17.189
8860,05/15/24,3:00:00 PM,551.58,17.665
8861,05/15/24,4:00:00 PM,551.657,18.331
8862,05/15/24,5:00:00 PM,551.691,18.616
8863,05/15/24,6:00:00 PM,551.691,18.616
8864,05/15/24,7:00:00 PM,551.702,18.711
8865,05/15/24,8:00:00 PM,551.679,18.521
8866,05/15/24,9:00:00 PM,551.635,18.14
8867,05/15/24,10:00:00 PM,551.58,17.665
8868,05/15/24,11:00:00 PM,551.524,17.189
8869,05/16/24,12:00:00 AM,551.491,16.903
8870,05/16/24,1:00:00 AM,551.48,16.808
8871,05/16/24,2:00:00 AM,551.458,16.618
8872,05/16/24,3:00:00 AM,551.425,16.332
8873,05/16/24,4:00:00 AM,551.425,16.332
8874,05/16/24,5:00:00 AM,551.447,16.523
8875,05/16/24,6:00:00 AM,551.447,16.523
8876,05/16/24,7:00:00 AM,551.436,16.427
8877,05/16/24,8:00:00 AM,551.436,16.427
8878,05/16/24,9:00:00 AM,551.48,16.808
8879,05/16/24,10:00:00 AM,551.536,17.284
8880,05/16/24,11:00:00 AM,551.624,18.045
8881,05/16/24,12:00:00 PM,551.702,18.711
8882,05/16/24,1:00:00 PM,551.868,20.138
8883,05/16/24,2:00:00 PM,552.011,21.378
8884,05/16/24,3:00:00 PM,552.122,22.333
8885,05/16/24,4:00:00 PM,552.122,22.333
8886,05/16/24,5:00:00 PM,552.1,22.142
8887,05/16/24,6:00:00 PM,552.011,21.378
8888,05/16/24,7:00:00 PM,552,21.282
8889,05/16/24,8:00:00 PM,551.934,20.71
8890,05/16/24,9:00:00 PM,551.856,20.043
8891,05/16/24,10:00:00 PM,551.779,19.377
8892,05/16/24,11:00:00 PM,551.713,18.806
8893,05/17/24,12:00:00 AM,551.668,18.426
8894,05/17/24,1:00:00 AM,551.602,17.855
8895,05/17/24,2:00:00 AM,551.58,17.665
8896,05/17/24,3:00:00 AM,551.547,17.379
8897,05/17/24,4:00:00 AM,551.502,16.999
8898,05/17/24,5:00:00 AM,551.469,16.713
8899,05/17/24,6:00:00 AM,551.447,16.523
8900,05/17/24,7:00:00 AM,551.425,16.332
8901,05/17/24,8:00:00 AM,551.436,16.427
8902,05/17/24,9:00:00 AM,551.524,17.189
8903,05/17/24,10:00:00 AM,551.646,18.236
8904,05/17/24,11:00:00 AM,551.757,19.187
8905,05/17/24,12:00:00 PM,551.89,20.329
8906,05/17/24,1:00:00 PM,551.967,20.996
8907,05/17/24,2:00:00 PM,552.022,21.473
8908,05/17/24,3:00:00 PM,552.089,22.046
8909,05/17/24,4:00:00 PM,552.089,22.046
8910,05/17/24,5:00:00 PM,552.022,21.473
8911,05/17/24,6:00:00 PM,551.845,19.948
8912,05/17/24,7:00:00 PM,551.801,19.567
8913,05/17/24,8:00:00 PM,551.779,19.377
8914,05/17/24,9:00:00 PM,551.757,19.187
8915,05/17/24,10:00:00 PM,551.724,18.901
8916,05/17/24,11:00:00 PM,551.702,18.711
8917,05/18/24,12:00:00 AM,551.691,18.616
8918,05/18/24,1:00:00 AM,551.702,18.711
8919,05/18/24,2:00:00 AM,551.702,18.711
8920,05/18/24,3:00:00 AM,551.702,18.711
8921,05/18/24,4:00:00 AM,551.691,18.616
8922,05/18/24,5:00:00 AM,551.691,18.616
8923,05/18/24,6:00:00 AM,551.702,18.711
8924,05/18/24,7:00:00 AM,551.713,18.806
8925,05/18/24,8:00:00 AM,551.735,18.996
8926,05/18/24,9:00:00 AM,551.79,19.472
8927,05/18/24,10:00:00 AM,551.845,19.948
8928,05/18/24,11:00:00 AM,551.901,20.424
8929,05/18/24,12:00:00 PM,551.978,21.091
8930,05/18/24,1:00:00 PM,552.067,21.855
8931,05/18/24,2:00:00 PM,552.111,22.238
8932,05/18/24,3:00:00 PM,552.089,22.046
8933,05/18/24,4:00:00 PM,551.956,20.901
8934,05/18/24,5:00:00 PM,551.834,19.853
8935,05/18/24,6:00:00 PM,551.724,18.901
8936,05/18/24,7:00:00 PM,551.702,18.711
8937,05/18/24,8:00:00 PM,551.668,18.426
8938,05/18/24,9:00:00 PM,551.591,17.76
8939,05/18/24,10:00:00 PM,551.524,17.189
8940,05/18/24,11:00:00 PM,551.491,16.903
8941,05/19/24,12:00:00 AM,551.458,16.618
8942,05/19/24,1:00:00 AM,551.425,16.332
8943,05/19/24,2:00:00 AM,551.38,15.951
8944,05/19/24,3:00:00 AM,551.369,15.855
8945,05/19/24,4:00:00 AM,551.324,15.473
8946,05/19/24,5:00:00 AM,551.291,15.187
8947,05/19/24,6:00:00 AM,551.28,15.091
8948,05/19/24,7:00:00 AM,551.269,14.996
8949,05/19/24,8:00:00 AM,551.28,15.091
8950,05/19/24,9:00:00 AM,551.313,15.378
8951,05/19/24,10:00:00 AM,551.38,15.951
8952,05/19/24,11:00:00 AM,551.469,16.713
8953,05/19/24,12:00:00 PM,551.58,17.665
8954,05/19/24,1:00:00 PM,551.679,18.521
8955,05/19/24,2:00:00 PM,551.691,18.616
8956,05/19/24,3:00:00 PM,551.801,19.567
8957,05/19/24,4:00:00 PM,551.868,20.138
8958,05/19/24,5:00:00 PM,551.901,20.424
8959,05/19/24,6:00:00 PM,551.879,20.234
8960,05/19/24,7:00:00 PM,551.834,19.853
8961,05/19/24,8:00:00 PM,551.768,19.282
8962,05/19/24,9:00:00 PM,551.668,18.426
8963,05/19/24,10:00:00 PM,551.569,17.57
8964,05/19/24,11:00:00 PM,551.513,17.094
8965,05/20/24,12:00:00 AM,551.458,16.618
8966,05/20/24,1:00:00 AM,551.391,16.046
8967,05/20/24,2:00:00 AM,551.335,15.569
8968,05/20/24,3:00:00 AM,551.302,15.282
8969,05/20/24,4:00:00 AM,551.257,14.9
8970,05/20/24,5:00:00 AM,551.246,14.804
8971,05/20/24,6:00:00 AM,551.213,14.517
8972,05/20/24,7:00:00 AM,551.19,14.325
8973,05/20/24,8:00:00 AM,551.201,14.421
8974,05/20/24,9:00:00 AM,551.324,15.473
8975,05/20/24,10:00:00 AM,551.502,16.999
8976,05/20/24,11:00:00 AM,551.713,18.806
8977,05/20/24,12:00:00 PM,551.89,20.329
8978,05/20/24,1:00:00 PM,551.945,20.805
8979,05/20/24,2:00:00 PM,552.033,21.569
8980,05/20/24,3:00:00 PM,552.1,22.142
8981,05/20/24,4:00:00 PM,552.1,22.142
8982,05/20/24,5:00:00 PM,552.078,21.951
8983,05/20/24,6:00:00 PM,552.033,21.569
8984,05/20/24,7:00:00 PM,552,21.282
8985,05/20/24,8:00:00 PM,551.923,20.615
8986,05/20/24,9:00:00 PM,551.823,19.758
8987,05/20/24,10:00:00 PM,551.746,19.092
8988,05/20/24,11:00:00 PM,551.646,18.236
8989,05/21/24,12:00:00 AM,551.569,17.57
8990,05/21/24,1:00:00 AM,551.48,16.808
8991,05/21/24,2:00:00 AM,551.413,16.237
8992,05/21/24,3:00:00 AM,551.347,15.664
8993,05/21/24,4:00:00 AM,551.335,15.569
8994,05/21/24,5:00:00 AM,551.302,15.282
8995,05/21/24,6:00:00 AM,551.246,14.804
8996,05/21/24,7:00:00 AM,551.224,14.613
8997,05/21/24,8:00:00 AM,551.246,14.804
8998,05/21/24,9:00:00 AM,551.358,15.76
8999,05/21/24,10:00:00 AM,551.58,17.665
9000,05/21/24,11:00:00 AM,551.801,19.567
9001,05/21/24,12:00:00 PM,552.011,21.378
9002,05/21/24,1:00:00 PM,552.189,22.908
9003,05/21/24,2:00:00 PM,552.289,23.773
9004,05/21/24,3:00:00 PM,552.367,24.448
9005,05/21/24,4:00:00 PM,552.356,24.351
9006,05/21/24,5:00:00 PM,552.322,24.062
9007,05/21/24,6:00:00 PM,552.244,23.388
